timeindex,NO-electricity,SE-biomass-bus,CH-electricity,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,DK-biomass-bus,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2030-09-22 09:00:00,0.0,-5.0,51.9587628866,13.7480072271,51.9587628866,48.888,51.9587628866,53.5657349346,50.4,13.1855670103,51.9587628866,13.1855670103,16.8,0.0,0.0,0.0,12.1108,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,51.9587628866
2030-09-22 10:00:00,0.0,-5.0,45.1003335355,11.2733162241,45.1003335355,42.4349038235,45.1235294118,46.4951892118,43.7473235294,10.7851167374,45.1003335355,10.7851167374,14.5824411765,0.0,0.0,0.0,9.85221633824,10.7932352941,0.0,48.917391,-2.33904176471,51.99,-5.0,0.0,0.0,45.1003335355
2030-09-22 11:00:00,0.0,-5.0,45.1003335355,11.2733162241,45.1003335355,42.4349038235,45.1003335355,46.4951892118,43.7473235294,10.7851167374,45.1003335355,10.7851167374,14.5824411765,0.0,0.0,0.0,9.85221633824,10.7851167374,0.0,48.917391,-2.33904176471,51.99,-5.0,0.0,0.0,43.7473235294
2030-09-22 12:00:00,0.0,-5.0,45.1003335355,11.2733162241,45.1003335355,42.4349038235,45.1003335355,46.4951892118,43.7473235294,10.7851167374,45.1003335355,10.7851167374,14.5824411765,0.0,0.0,0.0,9.85221633824,10.7851167374,0.0,48.917391,-2.33904176471,51.99,-5.0,0.0,0.0,43.7473235294
2030-09-22 13:00:00,0.0,-5.0,45.1003335355,11.7766146641,46.4951892118,43.7473235294,46.4951892118,47.9331847545,45.1003335355,10.7851167374,46.4951892118,11.2733162241,15.0334445118,0.0,0.0,0.0,10.3115632353,11.2733162241,0.0,48.917391,-1.86548826258,51.99,-5.0,0.0,0.0,43.7473235294
2030-09-22 14:00:00,0.0,-5.0,50.4,13.7480072271,51.9587628866,48.888,51.9587628866,53.5657349346,50.4,12.64,51.9587628866,13.1855670103,16.8,0.0,0.0,0.0,12.1108,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,48.888
2030-09-22 15:00:00,0.0,-5.0,51.99,15.6634615385,51.99,48.917391,51.99,59.0384615385,50.4303,13.1965,51.99,13.1965,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,51.99
2030-09-22 16:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,57.2673076923,60.8643933386,60.8643933386,59.0384615385,15.1303529412,59.0384615385,15.6634615385,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,57.2673076923,0.0,57.2673076923,-5.0,0.0,0.0,59.0384615385
2030-09-22 17:00:00,0.0,-5.0,57.5498717647,17.0564790907,59.0384615385,57.5152941176,61.1647058824,63.0563978169,59.3297647059,15.1424551176,61.1647058824,16.394784718,19.7765882353,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.5498717647,0.0,59.0384615385,-5.0,0.0,0.0,61.1647058824
2030-09-22 18:00:00,0.0,-5.0,57.5498717647,17.0564790907,59.0384615385,57.5152941176,61.1647058824,63.0563978169,59.3297647059,15.1424551176,61.1647058824,16.394784718,19.7765882353,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.5498717647,0.0,59.0384615385,-5.0,0.0,0.0,61.1647058824
2030-09-22 19:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,57.5152941176,61.1279563372,63.0185116878,59.2941176471,15.1303529412,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.5152941176,0.0,57.5152941176,-5.0,0.0,0.0,59.2941176471
2030-09-22 20:00:00,0.0,-5.0,57.5152941176,16.9613790397,59.0384615385,57.2673076923,60.8643933386,62.7467972563,59.0384615385,15.1303529412,60.8643933386,16.3025376685,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,57.2673076923,0.0,55.5492884615,-5.0,0.0,0.0,60.8643933386
2030-09-22 21:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.1303529412,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,55.5492884615,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-09-22 22:00:00,0.0,-5.0,57.5152941176,15.7529411765,57.5152941176,51.99,57.5152941176,59.2941176471,55.7898352941,15.1303529412,57.5152941176,15.1303529412,18.5966117647,0.0,0.0,0.0,13.1965,15.1303529412,0.0,54.1161402353,0.0,51.99,-5.0,0.0,0.0,57.5152941176
2030-09-22 23:00:00,0.0,-5.0,55.2556063344,14.9375899145,55.2556063344,51.99,55.2556063344,56.9645426127,53.5979381443,14.339462217,55.2556063344,14.339462217,17.8659793814,0.0,0.0,0.0,13.1965,14.339462217,0.0,51.99,0.0,51.99,-5.0,0.0,0.0,55.2556063344
2030-09-23 00:00:00,0.0,-5.0,55.2556063344,14.9375899145,55.2556063344,51.99,55.2556063344,56.9645426127,53.5979381443,14.339462217,55.2556063344,14.339462217,17.8659793814,0.0,0.0,0.0,13.1965,14.339462217,0.0,51.99,0.0,51.99,-5.0,0.0,0.0,55.2556063344
2030-09-23 01:00:00,0.0,-5.0,53.5979381443,14.339462217,53.5979381443,50.4303,53.5979381443,55.2556063344,51.99,13.7592783505,53.5979381443,13.7592783505,17.33,0.0,0.0,0.0,12.650605,13.7592783505,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,53.5979381443
2030-09-23 02:00:00,0.0,-5.0,55.2556063344,14.9375899145,55.2556063344,51.99,55.2556063344,56.9645426127,53.5979381443,14.339462217,55.2556063344,14.339462217,17.8659793814,0.0,0.0,0.0,13.1965,14.339462217,0.0,51.99,0.0,51.99,-5.0,0.0,0.0,55.2556063344
2030-09-23 03:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.1303529412,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,55.5492884615,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-09-23 04:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,57.5152941176,61.1279563372,63.0185116878,59.2941176471,15.1303529412,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.5152941176,0.0,55.7898352941,-5.0,0.0,0.0,61.1279563372
2030-09-23 05:00:00,0.0,-5.0,57.5498717647,17.0564790907,59.0384615385,57.5498717647,61.1647058824,63.0563978169,59.3297647059,15.1424551176,61.1647058824,16.394784718,19.7765882353,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.5498717647,0.0,57.5498717647,-5.0,0.0,0.0,61.1647058824
2030-09-23 06:00:00,0.0,-5.0,57.5498717647,17.0564790907,59.0384615385,57.5498717647,61.1647058824,63.0563978169,59.3297647059,15.1424551176,61.1647058824,16.394784718,19.7765882353,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.5498717647,0.0,59.0384615385,-5.0,0.0,0.0,61.1647058824
2030-09-23 07:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,57.5152941176,61.1279563372,63.0185116878,59.2941176471,15.1303529412,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.5152941176,0.0,57.5152941176,-5.0,0.0,0.0,61.1279563372
2030-09-23 08:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.1303529412,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,55.5492884615,0.0,55.5492884615,-5.0,0.0,0.0,59.0384615385
2030-09-23 09:00:00,0.0,-5.0,51.99,15.6634615385,51.99,48.917391,51.99,59.0384615385,50.4303,13.1965,57.2673076923,15.0435576923,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,51.99
2030-09-23 10:00:00,0.0,-5.0,51.99,13.7592783505,51.99,48.917391,51.99,53.5979381443,50.4303,13.1965,51.99,13.1965,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,51.7347343378
2030-09-23 11:00:00,0.0,-5.0,50.4303,13.7592783505,51.99,48.917391,51.99,53.5979381443,50.4303,12.650605,51.99,13.1965,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,48.917391
2030-09-23 12:00:00,0.0,-5.0,50.4303,13.7592783505,51.99,48.917391,51.99,53.5979381443,50.4303,12.650605,51.99,13.1965,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,48.917391
2030-09-23 13:00:00,0.0,-5.0,50.4303,13.7592783505,51.99,48.917391,51.99,53.5979381443,50.4303,12.650605,51.99,13.1965,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,48.917391
2030-09-23 14:00:00,0.0,-5.0,53.5979381443,15.6634615385,53.5979381443,50.4303,53.5979381443,59.0384615385,51.99,13.7592783505,57.2673076923,15.0435576923,17.33,0.0,0.0,0.0,12.650605,13.7592783505,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,51.99
2030-09-23 15:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,57.5152941176,61.1279563372,63.0185116878,59.2941176471,15.1303529412,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.5152941176,0.0,57.5152941176,-5.0,0.0,0.0,59.0384615385
2030-09-23 16:00:00,0.0,-5.0,59.0384615385,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,60.8643933386
2030-09-23 17:00:00,0.0,-5.0,59.0384615385,17.0564790907,62.57286088,62.57286088,66.5032,68.56,64.508104,15.6634615385,66.5032,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,60.6956750536,0.0,59.0384615385,-5.0,0.0,0.0,62.57286088
2030-09-23 18:00:00,0.0,-5.0,59.0384615385,17.0564790907,61.1647058824,61.1647058824,65.0065956875,67.0171089562,63.0563978169,15.6634615385,65.0065956875,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.3297647059,0.0,59.0384615385,-5.0,0.0,0.0,61.1647058824
2030-09-23 19:00:00,0.0,-5.0,59.0384615385,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,60.8643933386
2030-09-23 20:00:00,0.0,-5.0,57.5498717647,17.0564790907,59.0384615385,57.5498717647,61.1647058824,63.0563978169,59.3297647059,15.1424551176,61.1647058824,16.394784718,19.7765882353,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.5498717647,0.0,57.5498717647,-5.0,0.0,0.0,59.3297647059
2030-09-23 21:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,57.5152941176,61.1279563372,63.0185116878,59.2941176471,15.1303529412,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-09-23 22:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,57.5152941176,61.1279563372,63.0185116878,59.2941176471,15.1303529412,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-09-23 23:00:00,0.0,-5.0,57.5152941176,16.9613790397,59.0384615385,57.2673076923,60.8643933386,62.7467972563,59.0384615385,15.1303529412,60.8643933386,16.3025376685,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,55.5492884615,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-09-24 00:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.1303529412,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,55.7898352941
2030-09-24 01:00:00,0.0,-5.0,55.5492884615,15.6634615385,57.2673076923,53.8828098077,57.2673076923,59.0384615385,55.5492884615,14.4422509615,57.2673076923,15.0435576923,18.5164294872,0.0,0.0,0.0,13.8589834327,15.0435576923,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,53.8828098077
2030-09-24 02:00:00,0.0,-5.0,53.5979381443,14.9375899145,55.2556063344,51.99,55.2556063344,56.9645426127,53.5979381443,13.7592783505,55.2556063344,14.339462217,17.8659793814,0.0,0.0,0.0,13.1965,14.339462217,0.0,51.99,0.0,51.99,-5.0,0.0,0.0,51.99
2030-09-24 03:00:00,0.0,-5.0,55.5492884615,15.6634615385,57.2673076923,53.8828098077,57.2673076923,59.0384615385,55.5492884615,14.4422509615,57.2673076923,15.0435576923,18.5164294872,0.0,0.0,0.0,13.8589834327,15.0435576923,0.0,53.8828098077,0.0,51.99,-5.0,0.0,0.0,53.8828098077
2030-09-24 04:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,57.2673076923,60.8643933386,60.8643933386,59.0384615385,15.1303529412,59.0384615385,15.6634615385,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,57.2673076923,0.0,51.99,-5.0,0.0,0.0,57.2673076923
2030-09-24 05:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,57.2673076923,60.8643933386,60.8643933386,59.0384615385,15.1303529412,59.0384615385,15.6634615385,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,57.2673076923,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-09-24 06:00:00,0.0,-5.0,57.5152941176,16.9613790397,59.0384615385,57.5152941176,60.8643933386,62.7467972563,59.0384615385,15.1303529412,60.8643933386,16.3025376685,19.6794871795,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,55.5492884615,-5.0,0.0,0.0,59.0384615385
2030-09-24 07:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,57.2673076923,59.0384615385,60.8643933386,57.2673076923,15.1303529412,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,55.5492884615,0.0,55.5492884615,-5.0,0.0,0.0,59.0384615385
2030-09-24 08:00:00,0.0,-5.0,50.4303,14.339462217,51.99,51.99,51.99,55.2556063344,50.4303,12.650605,53.5979381443,13.7592783505,16.8101,0.0,0.0,0.0,13.1965,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,51.99
2030-09-24 09:00:00,0.0,-5.0,50.4,13.7592783505,51.9587628866,50.4303,51.99,53.5979381443,50.4303,12.64,51.99,13.1965,16.8101,0.0,0.0,0.0,12.650605,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,50.1826923077
2030-09-24 10:00:00,0.0,-5.0,48.917391,13.7592783505,50.4303,50.4303,51.99,53.5979381443,50.4303,12.12108685,51.99,13.1965,16.8101,0.0,0.0,0.0,12.650605,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,48.917391
2030-09-24 11:00:00,0.0,-5.0,48.888,13.7480072271,50.4,50.4,51.9587628866,53.5657349346,50.4,12.1108,51.9587628866,13.1855670103,16.8,0.0,0.0,0.0,12.64,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,48.888
2030-09-24 12:00:00,0.0,-5.0,48.888,13.7592783505,50.4,50.4303,51.9587628866,53.5979381443,50.4,12.1108,51.99,13.1965,16.8,0.0,0.0,0.0,12.650605,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,48.888
2030-09-24 13:00:00,0.0,-5.0,50.4,13.7592783505,51.9587628866,50.4303,51.99,53.5979381443,50.4303,12.64,51.99,13.1965,16.8101,0.0,0.0,0.0,12.650605,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,48.917391
2030-09-24 14:00:00,0.0,-5.0,50.4303,13.7592783505,51.99,50.4303,51.99,53.5979381443,50.4303,12.650605,51.99,13.1965,16.8101,0.0,0.0,0.0,12.650605,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,48.917391
2030-09-24 15:00:00,0.0,-5.0,57.5152941176,16.9613790397,59.0384615385,57.5152941176,60.8643933386,62.7467972563,59.0384615385,15.1303529412,60.8643933386,16.3025376685,19.6794871795,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,55.5492884615,-5.0,0.0,0.0,59.0384615385
2030-09-24 16:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,57.5498717647,61.1647058824,63.0563978169,59.3297647059,15.1303529412,61.1647058824,16.394784718,19.7765882353,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.5498717647,0.0,57.5498717647,-5.0,0.0,0.0,59.0384615385
2030-09-24 17:00:00,0.0,-5.0,59.0384615385,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,60.8643933386
2030-09-24 18:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,68.56,60.8643933386,15.1303529412,66.5032,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.2941176471
2030-09-24 19:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,57.5498717647,61.1647058824,63.0563978169,59.3297647059,15.1303529412,61.1647058824,16.394784718,19.7765882353,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,57.5498717647,-5.0,0.0,0.0,59.0384615385
2030-09-24 20:00:00,0.0,-5.0,57.5498717647,17.0564790907,59.0384615385,57.5498717647,61.1647058824,63.0563978169,59.3297647059,15.1424551176,61.1647058824,16.394784718,19.7765882353,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,57.5498717647,-5.0,0.0,0.0,59.3297647059
2030-09-24 21:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,57.5152941176,61.1279563372,63.0185116878,59.2941176471,15.1303529412,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-09-24 22:00:00,0.0,-5.0,57.5152941176,16.9613790397,57.2673076923,57.2673076923,60.8643933386,62.7467972563,59.0384615385,15.1303529412,60.8643933386,16.3025376685,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-09-24 23:00:00,0.0,-5.0,57.5152941176,16.3025376685,55.7898352941,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.1303529412,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-09-25 00:00:00,0.0,-5.0,57.5152941176,16.3025376685,55.7898352941,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.1303529412,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-09-25 01:00:00,0.0,-5.0,55.5492884615,15.6634615385,53.8828098077,53.8828098077,57.2673076923,59.0384615385,55.5492884615,14.4422509615,57.2673076923,15.0435576923,18.5164294872,0.0,0.0,0.0,13.8589834327,15.0435576923,0.0,52.2663255135,0.0,51.99,-5.0,0.0,0.0,53.8828098077
2030-09-25 02:00:00,0.0,-5.0,55.2556063344,15.5542164067,53.5979381443,53.5979381443,56.9645426127,58.7263325905,55.2556063344,14.339462217,56.9645426127,14.9375899145,18.4185354448,0.0,0.0,0.0,13.7592783505,14.9375899145,0.0,51.99,0.0,51.99,-5.0,0.0,0.0,53.5979381443
2030-09-25 03:00:00,0.0,-5.0,55.5492884615,15.6634615385,57.2673076923,53.8828098077,57.2673076923,59.0384615385,55.5492884615,14.4422509615,57.2673076923,15.0435576923,18.5164294872,0.0,0.0,0.0,13.8589834327,15.0435576923,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,53.8828098077
2030-09-25 04:00:00,0.0,-5.0,57.2673076923,16.3025376685,59.0384615385,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.0435576923,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,55.5492884615
2030-09-25 05:00:00,0.0,-5.0,57.5152941176,16.394784718,59.0384615385,55.7898352941,59.2941176471,61.1279563372,57.5152941176,15.1303529412,59.2941176471,15.7529411765,19.1717647059,0.0,0.0,0.0,14.5264423529,15.1303529412,0.0,55.7898352941,0.0,51.99,-5.0,0.0,0.0,55.7898352941
2030-09-25 06:00:00,0.0,-5.0,57.2673076923,16.3025376685,59.0384615385,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.0435576923,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,55.5492884615,0.0,51.99,-5.0,0.0,0.0,55.5492884615
2030-09-25 07:00:00,0.0,-5.0,51.99,14.339462217,53.5979381443,51.99,53.5979381443,55.2556063344,51.99,13.1965,53.5979381443,13.7592783505,17.33,0.0,0.0,0.0,13.1965,13.7592783505,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,50.4303
2030-09-25 08:00:00,0.0,-5.0,50.4303,13.7592783505,51.99,50.1826923077,51.99,53.5979381443,50.4303,12.650605,51.99,13.1965,16.8101,0.0,0.0,0.0,12.5639423077,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,48.917391
2030-09-25 09:00:00,0.0,-5.0,48.917391,13.7592783505,50.4303,48.917391,51.99,53.5979381443,50.4303,12.12108685,51.99,13.1965,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,47.44986927
2030-09-25 10:00:00,0.0,-5.0,47.8211538462,13.338883528,49.3001586043,47.8211538462,50.8249057776,52.39681008,49.3001586043,11.7374038462,50.8249057776,12.7887170222,16.4333862014,0.0,0.0,0.0,11.7374038462,12.7887170222,0.0,50.4,-0.395549488501,51.99,-5.0,0.0,0.0,45.1235294118
2030-09-25 11:00:00,0.0,-5.0,46.24514091,12.7345,47.675403,46.24514091,49.1499,50.67,47.675403,11.1857993185,49.1499,12.202465,15.891801,0.0,0.0,0.0,11.1857993185,12.202465,0.0,49.1499,-0.96421395,51.99,-5.0,0.0,0.0,44.8577866827
2030-09-25 12:00:00,0.0,-5.0,47.8211538462,13.338883528,49.3001586043,47.8211538462,50.8249057776,52.39681008,49.3001586043,11.7374038462,50.8249057776,12.7887170222,16.4333862014,0.0,0.0,0.0,11.7374038462,12.7887170222,0.0,50.4,-0.395549488501,51.99,-5.0,0.0,0.0,14.2857142857
2030-09-25 13:00:00,0.0,-5.0,48.888,13.7480072271,50.4,50.1826923077,51.9587628866,53.5657349346,50.4,12.1108,51.9587628866,13.1855670103,16.8,0.0,0.0,0.0,12.5639423077,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,45.1235294118
