timeindex,NO-electricity,SE-biomass-bus,CH-electricity,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,DK-biomass-bus,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2050-01-01 20:00:00,69.4934291581,7.1054273576e-15,129.443476734,2.19151769582,76.1427468087,0.0,76.1427468087,76.1427468087,73.8584644044,28.1489731694,73.8584644044,1.07907216495,24.6194881348,71.6427104723,0.0,-34.89,-34.89,0.0,2.19151769582,73.8584644044,0.0,0.0,-1.0467,1.07907216495,30.0986321335,133.446883231
2050-01-01 21:00:00,69.4934291581,0.0,129.443476734,2.19151769582,76.1427468087,0.0,76.1427468087,76.1427468087,73.8584644044,28.1489731694,71.6427104723,7.1054273576e-15,24.6194881348,71.6427104723,0.0,-34.89,-34.89,0.0,2.19151769582,73.8584644044,0.0,0.0,-1.0467,1.07907216495,30.0986321335,133.446883231
2050-01-01 22:00:00,69.4934291581,1.42108547152e-14,129.443476734,2.19151769582,76.1427468087,0.0,76.1427468087,76.1427468087,73.8584644044,28.1489731694,71.6427104723,7.1054273576e-15,24.6194881348,71.6427104723,0.0,-34.89,-34.89,0.0,2.19151769582,73.8584644044,0.0,0.0,-1.0467,1.07907216495,30.0986321335,133.446883231
2050-01-01 23:00:00,69.4934291581,0.0,129.443476734,2.19151769582,76.1427468087,0.0,76.1427468087,76.1427468087,73.8584644044,28.1489731694,71.6427104723,7.1054273576e-15,24.6194881348,71.6427104723,0.0,-34.89,-34.89,0.0,2.19151769582,73.8584644044,0.0,0.0,-1.0467,1.07907216495,30.0986321335,133.446883231
2050-01-02 00:00:00,69.4934291581,7.1054273576e-15,129.443476734,2.19151769582,76.1427468087,0.0,76.1427468087,76.1427468087,73.8584644044,28.1489731694,71.6427104723,7.1054273576e-15,24.6194881348,71.6427104723,0.0,-34.89,-34.89,0.0,2.19151769582,73.8584644044,0.0,0.0,-1.0467,1.07907216495,30.0986321335,133.446883231
2050-01-02 01:00:00,69.4934291581,0.0,129.443476734,2.19151769582,76.1427468087,0.0,76.1427468087,76.1427468087,73.8584644044,28.1489731694,71.6427104723,7.1054273576e-15,24.6194881348,71.6427104723,0.0,-34.89,-34.89,0.0,2.19151769582,73.8584644044,0.0,0.0,-1.0467,1.07907216495,30.0986321335,133.446883231
2050-01-02 02:00:00,69.4934291581,7.1054273576e-15,129.443476734,2.19151769582,76.1427468087,0.0,76.1427468087,76.1427468087,73.8584644044,28.1489731694,71.6427104723,1.42108547152e-14,24.6194881348,71.6427104723,0.0,-34.89,-34.89,0.0,2.19151769582,73.8584644044,0.0,0.0,-1.0467,1.07907216495,30.0986321335,133.446883231
2050-01-02 03:00:00,69.4934291581,0.0,129.443476734,2.19151769582,76.1427468087,0.0,76.1427468087,76.1427468087,73.8584644044,28.1489731694,71.6427104723,7.1054273576e-15,24.6194881348,71.6427104723,0.0,-34.89,-34.89,0.0,2.19151769582,73.8584644044,0.0,0.0,-1.0467,1.07907216495,30.0986321335,133.446883231
2050-01-02 04:00:00,69.4934291581,7.1054273576e-15,129.443476734,2.19151769582,76.1427468087,0.0,76.1427468087,76.1427468087,73.8584644044,28.1489731694,71.6427104723,7.1054273576e-15,24.6194881348,71.6427104723,0.0,-34.89,-34.89,0.0,2.19151769582,73.8584644044,0.0,0.0,-1.0467,1.07907216495,30.0986321335,133.446883231
2050-01-02 05:00:00,69.4934291581,0.0,129.443476734,2.19151769582,76.1427468087,0.0,76.1427468087,76.1427468087,73.8584644044,28.1489731694,71.6427104723,7.1054273576e-15,30.3944297961,71.6427104723,0.0,7.1054273576e-15,-34.89,0.0,2.19151769582,73.8584644044,0.0,71.6427104723,-1.0467,1.07907216495,30.0986321335,133.446883231
2050-01-02 06:00:00,69.4934291581,7.1054273576e-15,129.443476734,2.19151769582,76.1427468087,0.0,76.1427468087,76.1427468087,73.8584644044,28.1489731694,71.6427104723,7.1054273576e-15,30.3944297961,71.6427104723,0.0,7.1054273576e-15,-34.89,0.0,2.19151769582,73.8584644044,0.0,71.6427104723,-1.0467,1.07907216495,30.0986321335,133.446883231
2050-01-02 07:00:00,69.4934291581,0.0,129.443476734,4.2068175706,80.28093957,0.0,80.28093957,80.28093957,77.8725113829,28.1489731694,75.5363360414,1.89619565217,25.9575037943,71.6427104723,0.0,1.89619565217,-34.89,0.0,4.2068175706,77.8725113829,0.0,75.5363360414,-1.0467,3.03391304348,30.0986321335,133.446883231
2050-01-02 08:00:00,69.4934291581,0.0,129.443476734,4.2068175706,80.28093957,0.0,80.28093957,80.28093957,77.8725113829,28.1489731694,75.5363360414,1.89619565217,25.9575037943,71.6427104723,0.0,1.89619565217,-34.89,0.0,4.2068175706,77.8725113829,0.0,75.5363360414,-1.0467,3.03391304348,30.0986321335,133.446883231
2050-01-02 09:00:00,69.4934291581,0.0,129.443476734,2.19151769582,76.1427468087,0.0,76.1427468087,76.1427468087,73.8584644044,28.1489731694,71.6427104723,7.1054273576e-15,24.6194881348,71.6427104723,0.0,7.1054273576e-15,-34.89,0.0,2.19151769582,73.8584644044,0.0,71.6427104723,-1.0467,1.07907216495,30.0986321335,133.446883231
2050-01-02 10:00:00,69.4934291581,7.1054273576e-15,129.443476734,2.19151769582,76.1427468087,0.0,76.1427468087,76.1427468087,73.8584644044,28.1489731694,71.6427104723,7.1054273576e-15,24.6194881348,71.6427104723,0.0,7.1054273576e-15,-34.89,0.0,2.19151769582,73.8584644044,0.0,71.6427104723,-1.0467,1.07907216495,30.0986321335,133.446883231
2050-01-02 11:00:00,69.4934291581,0.0,129.443476734,2.19151769582,76.1427468087,0.0,76.1427468087,76.1427468087,73.8584644044,28.1489731694,73.8584644044,1.07907216495,24.6194881348,71.6427104723,0.0,7.1054273576e-15,-34.89,0.0,2.19151769582,73.8584644044,0.0,71.6427104723,-1.0467,1.07907216495,30.0986321335,133.446883231
2050-01-02 12:00:00,69.4934291581,7.1054273576e-15,129.443476734,2.19151769582,76.1427468087,0.0,76.1427468087,76.1427468087,73.8584644044,28.1489731694,73.8584644044,1.07907216495,24.6194881348,71.6427104723,0.0,7.1054273576e-15,-34.89,0.0,2.19151769582,73.8584644044,0.0,71.6427104723,-1.0467,1.07907216495,30.0986321335,133.446883231
2050-01-02 13:00:00,69.4934291581,0.0,129.443476734,4.2068175706,80.28093957,0.0,80.28093957,80.28093957,77.8725113829,28.1489731694,77.8725113829,3.03391304348,25.9575037943,71.6427104723,0.0,1.89619565217,-34.89,0.0,4.2068175706,80.28093957,0.0,75.5363360414,-1.0467,4.2068175706,30.0986321335,133.446883231
2050-01-02 14:00:00,69.4934291581,0.0,129.443476734,26.2578039744,125.560172432,0.0,125.560172432,125.560172432,121.793367259,28.1489731694,121.793367259,24.4233698551,40.5977890863,71.6427104723,0.0,22.6439687595,-34.89,0.0,24.4233698551,121.793367259,0.0,118.139566241,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-01-02 15:00:00,69.4934291581,0.0,129.443476734,28.1489731694,125.560172432,0.0,129.443476734,129.443476734,125.560172432,28.1489731694,125.560172432,26.2578039744,41.8533908107,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,125.560172432,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-01-02 16:00:00,69.4934291581,0.0,129.443476734,28.1489731694,125.560172432,67.4086262834,129.443476734,129.443476734,125.560172432,28.1489731694,125.560172432,26.2578039744,41.8533908107,71.6427104723,0.0,24.4233698551,-2.061999,0.0,24.4233698551,125.560172432,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-01-02 17:00:00,69.4934291581,0.0,137.574106424,32.1085898283,129.443476734,71.6427104723,137.574106424,137.574106424,133.446883231,32.1085898283,133.446883231,30.0986321335,44.4822944103,73.8584644044,0.0,24.4233698551,0.0,0.0,24.4233698551,133.446883231,0.0,129.443476734,-1.0467,24.4233698551,30.0986321335,141.828975694
2050-01-02 18:00:00,69.4934291581,0.0,137.574106424,32.1085898283,129.443476734,71.6427104723,137.574106424,137.574106424,133.446883231,32.1085898283,133.446883231,30.0986321335,44.4822944103,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,133.446883231,0.0,129.443476734,-1.0467,24.4233698551,30.0986321335,141.828975694
2050-01-02 19:00:00,69.4934291581,0.0,137.574106424,32.1085898283,129.443476734,71.6427104723,137.574106424,137.574106424,133.446883231,32.1085898283,133.446883231,30.0986321335,44.4822944103,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,133.446883231,0.0,129.443476734,-1.0467,24.4233698551,30.0986321335,141.828975694
2050-01-02 20:00:00,69.4934291581,0.0,137.574106424,32.1085898283,129.443476734,71.6427104723,137.574106424,137.574106424,133.446883231,32.1085898283,133.446883231,30.0986321335,44.4822944103,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,129.443476734,0.0,129.443476734,-1.0467,24.4233698551,30.0986321335,141.828975694
2050-01-02 21:00:00,69.4934291581,0.0,137.574106424,32.1085898283,129.443476734,71.6427104723,137.574106424,137.574106424,133.446883231,32.1085898283,133.446883231,30.0986321335,44.4822944103,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,129.443476734,0.0,129.443476734,-1.0467,24.4233698551,30.0986321335,141.828975694
2050-01-02 22:00:00,69.4934291581,0.0,133.446883231,30.0986321335,125.560172432,71.6427104723,133.446883231,133.446883231,129.443476734,30.0986321335,129.443476734,28.1489731694,43.147825578,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,125.560172432,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,137.574106424
2050-01-02 23:00:00,69.4934291581,0.0,129.443476734,28.1489731694,125.560172432,71.6427104723,129.443476734,129.443476734,125.560172432,28.1489731694,125.560172432,26.2578039744,41.8533908107,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,125.560172432,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-01-03 00:00:00,69.4934291581,0.0,129.443476734,28.1489731694,125.560172432,71.6427104723,129.443476734,129.443476734,125.560172432,28.1489731694,125.560172432,26.2578039744,41.8533908107,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,125.560172432,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-01-03 01:00:00,69.4934291581,0.0,129.443476734,28.1489731694,125.560172432,71.6427104723,129.443476734,129.443476734,125.560172432,28.1489731694,125.560172432,26.2578039744,41.8533908107,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,125.560172432,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-01-03 02:00:00,69.4934291581,0.0,129.443476734,28.1489731694,125.560172432,71.6427104723,129.443476734,129.443476734,125.560172432,28.1489731694,125.560172432,26.2578039744,41.8533908107,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,125.560172432,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-01-03 03:00:00,69.4934291581,0.0,133.446883231,30.0986321335,125.560172432,71.6427104723,133.446883231,133.446883231,129.443476734,30.0986321335,129.443476734,28.1489731694,43.147825578,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,125.560172432,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,137.574106424
2050-01-03 04:00:00,69.4934291581,0.0,137.574106424,32.1085898283,129.443476734,71.6427104723,137.574106424,137.574106424,133.446883231,32.1085898283,133.446883231,30.0986321335,44.4822944103,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,129.443476734,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,141.828975694
2050-01-03 05:00:00,69.4934291581,0.0,148.716106557,32.1085898283,139.92698466,71.6427104723,148.716106557,148.716106557,144.254623361,37.5347438934,144.254623361,33.6306230103,49.5720355191,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,139.92698466,0.0,135.72917512,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-03 06:00:00,69.4934291581,0.0,148.716106557,32.1085898283,144.254623361,71.6427104723,153.31557377,153.31557377,148.716106557,37.5347438934,148.716106557,33.6306230103,49.5720355191,71.6427104723,0.0,24.4233698551,0.0,0.0,24.4233698551,144.254623361,0.0,144.254623361,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-03 07:00:00,69.4934291581,0.0,148.716106557,32.1085898283,144.254623361,71.6427104723,153.31557377,153.31557377,148.716106557,37.5347438934,148.716106557,33.6306230103,49.5720355191,73.8584644044,0.0,24.4233698551,0.0,0.0,24.4233698551,144.254623361,0.0,144.254623361,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-03 08:00:00,69.4934291581,0.0,148.716106557,32.1085898283,144.254623361,71.6427104723,153.31557377,153.31557377,148.716106557,37.5347438934,148.716106557,33.6306230103,49.5720355191,132.714253492,0.0,24.4233698551,0.0,0.0,24.4233698551,144.254623361,0.0,144.254623361,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-03 09:00:00,69.4934291581,0.0,144.254623361,32.1085898283,144.254623361,71.6427104723,153.31557377,153.31557377,148.716106557,35.3620015766,148.716106557,33.6306230103,49.5720355191,132.714253492,0.0,24.4233698551,1.42108547152e-14,0.0,24.4233698551,144.254623361,0.0,144.254623361,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-03 10:00:00,69.4934291581,0.0,137.574106424,32.1085898283,133.446883231,71.6427104723,141.828975694,146.21543886,137.574106424,32.1085898283,141.828975694,33.6306230103,45.8580354745,132.714253492,0.0,24.4233698551,1.42108547152e-14,0.0,24.4233698551,133.446883231,0.0,133.446883231,-1.0467,24.4233698551,30.0986321335,141.828975694
2050-01-03 11:00:00,69.4934291581,0.0,136.818818033,32.1085898283,132.714253492,0.0,141.050327869,145.050960034,136.818818033,31.740764382,140.699431233,33.6306230103,45.6062726776,132.714253492,0.0,24.4233698551,-34.89,0.0,24.4233698551,133.446883231,0.0,132.714253492,-1.0467,24.4233698551,30.0986321335,141.050327869
2050-01-03 12:00:00,69.4934291581,0.0,136.818818033,32.1085898283,132.714253492,0.0,141.050327869,145.050960034,136.818818033,31.740764382,140.699431233,33.6306230103,45.6062726776,132.714253492,0.0,24.4233698551,-34.89,0.0,24.4233698551,136.818818033,0.0,132.714253492,-1.0467,24.4233698551,30.0986321335,141.050327869
2050-01-03 13:00:00,69.4934291581,0.0,144.254623361,32.1085898283,144.254623361,0.0,153.31557377,153.31557377,148.716106557,35.3620015766,148.716106557,33.6306230103,49.5720355191,132.714253492,0.0,24.4233698551,-34.89,0.0,24.4233698551,144.254623361,0.0,144.254623361,-1.0467,24.4233698551,30.0986321335,148.716106557
2050-01-03 14:00:00,69.4934291581,0.0,148.716106557,32.1085898283,144.254623361,0.0,153.31557377,153.31557377,148.716106557,37.5347438934,148.716106557,33.6306230103,49.5720355191,132.714253492,0.0,24.4233698551,-34.89,0.0,24.4233698551,144.254623361,0.0,144.254623361,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-03 15:00:00,69.4934291581,0.0,148.716106557,32.1085898283,144.254623361,0.0,153.31557377,153.31557377,148.716106557,37.5347438934,148.716106557,33.6306230103,49.5720355191,132.714253492,0.0,24.4233698551,-34.89,0.0,24.4233698551,144.254623361,0.0,144.254623361,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-03 16:00:00,69.4934291581,0.0,148.716106557,32.1085898283,144.254623361,0.0,153.31557377,153.31557377,148.716106557,37.5347438934,148.716106557,33.6306230103,49.5720355191,132.714253492,0.0,24.4233698551,-34.89,0.0,24.4233698551,144.254623361,0.0,144.254623361,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-03 17:00:00,69.4934291581,0.0,148.716106557,32.1085898283,144.254623361,0.0,153.31557377,153.31557377,148.716106557,37.5347438934,148.716106557,33.6306230103,49.5720355191,132.714253492,0.0,24.4233698551,-34.89,0.0,24.4233698551,144.254623361,0.0,144.254623361,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-03 18:00:00,69.4934291581,0.0,148.716106557,32.1085898283,144.254623361,0.0,153.31557377,153.31557377,148.716106557,37.5347438934,148.716106557,33.6306230103,49.5720355191,132.714253492,0.0,24.4233698551,-34.89,0.0,24.4233698551,144.254623361,0.0,144.254623361,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-03 19:00:00,69.4934291581,0.0,148.716106557,32.1085898283,144.254623361,0.0,153.31557377,153.31557377,148.716106557,37.5347438934,148.716106557,33.6306230103,49.5720355191,132.714253492,0.0,24.4233698551,-34.89,0.0,24.4233698551,144.254623361,0.0,144.254623361,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-03 20:00:00,69.4934291581,0.0,148.716106557,32.1085898283,144.254623361,0.0,153.31557377,148.716106557,148.716106557,37.5347438934,144.254623361,33.6306230103,49.5720355191,132.714253492,0.0,24.4233698551,-34.89,0.0,24.4233698551,144.254623361,0.0,144.254623361,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-03 21:00:00,69.4934291581,0.0,148.716106557,32.1085898283,144.254623361,0.0,153.31557377,148.716106557,148.716106557,37.5347438934,144.254623361,33.6306230103,49.5720355191,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,144.254623361,0.0,144.254623361,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-03 22:00:00,69.4934291581,0.0,148.716106557,32.1085898283,139.92698466,0.0,148.716106557,148.716106557,144.254623361,37.5347438934,140.699431233,33.6306230103,48.0848744536,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,144.254623361,0.0,139.92698466,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-03 23:00:00,69.4934291581,0.0,141.050327869,32.1085898283,132.714253492,0.0,141.050327869,141.050327869,136.818818033,33.8015096721,136.818818033,31.740764382,45.6062726776,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,136.818818033,0.0,132.714253492,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-04 00:00:00,69.4934291581,0.0,141.050327869,32.1085898283,132.714253492,0.0,141.050327869,137.574106424,136.818818033,33.8015096721,133.446883231,30.0986321335,45.6062726776,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,136.818818033,0.0,132.714253492,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-04 01:00:00,69.4934291581,0.0,141.050327869,32.1085898283,132.714253492,0.0,141.050327869,137.574106424,136.818818033,33.8015096721,132.714253492,29.7418414505,45.6062726776,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,136.818818033,0.0,132.714253492,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-04 02:00:00,69.4934291581,0.0,137.574106424,32.1085898283,132.714253492,0.0,141.050327869,137.574106424,136.818818033,32.1085898283,132.714253492,29.7418414505,45.6062726776,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,136.818818033,0.0,132.714253492,-1.0467,24.4233698551,30.0986321335,141.828975694
2050-01-04 03:00:00,69.4934291581,0.0,137.574106424,32.1085898283,132.714253492,0.0,141.050327869,137.574106424,136.818818033,32.1085898283,132.714253492,29.7418414505,45.6062726776,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,136.818818033,0.0,132.714253492,-1.0467,24.4233698551,30.0986321335,141.828975694
2050-01-04 04:00:00,69.4934291581,0.0,141.050327869,32.1085898283,132.714253492,0.0,141.050327869,137.574106424,136.818818033,33.8015096721,132.714253492,29.7418414505,45.6062726776,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,136.818818033,0.0,132.714253492,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-04 05:00:00,69.4934291581,0.0,148.716106557,32.1085898283,139.92698466,0.0,148.716106557,144.254623361,144.254623361,37.5347438934,139.92698466,33.2544415293,49.5720355191,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,144.254623361,0.0,139.92698466,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-04 06:00:00,69.4934291581,0.0,148.716106557,32.1085898283,144.254623361,0.0,153.31557377,148.716106557,148.716106557,37.5347438934,144.254623361,33.6306230103,49.5720355191,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,144.254623361,0.0,144.254623361,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-04 07:00:00,69.4934291581,0.0,148.716106557,32.1085898283,144.254623361,0.0,153.31557377,148.716106557,148.716106557,37.5347438934,144.254623361,33.6306230103,49.5720355191,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,144.254623361,0.0,144.254623361,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-04 08:00:00,69.4934291581,0.0,148.716106557,32.1085898283,139.92698466,0.0,148.716106557,148.716106557,144.254623361,37.5347438934,140.699431233,33.6306230103,49.5720355191,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,144.254623361,0.0,139.92698466,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-04 09:00:00,69.4934291581,0.0,137.574106424,32.1085898283,132.714253492,0.0,137.574106424,137.574106424,133.446883231,32.1085898283,133.446883231,30.0986321335,49.5720355191,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,133.446883231,0.0,129.443476734,-1.0467,24.4233698551,30.0986321335,141.828975694
2050-01-04 10:00:00,69.4934291581,0.0,129.443476734,28.1489731694,125.560172432,0.0,130.482657639,129.443476734,126.56817791,28.1489731694,125.560172432,26.2578039744,49.5720355191,77.8725113829,0.0,24.4233698551,-34.89,0.0,24.4233698551,126.56817791,0.0,122.771132572,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-01-04 11:00:00,69.4934291581,0.0,129.443476734,28.1489731694,125.560172432,0.0,130.482657639,129.443476734,126.56817791,28.1489731694,125.560172432,26.2578039744,42.1893926366,77.8725113829,0.0,24.4233698551,-34.89,0.0,24.4233698551,126.56817791,0.0,122.771132572,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-01-04 12:00:00,69.4934291581,0.0,129.443476734,28.1489731694,125.560172432,0.0,130.482657639,129.443476734,126.56817791,28.1489731694,125.560172432,26.2578039744,42.1893926366,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,126.56817791,0.0,122.771132572,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-01-04 13:00:00,69.4934291581,0.0,130.482657639,28.6550542701,126.56817791,0.0,134.518203751,130.482657639,130.482657639,28.6550542701,126.56817791,26.748702642,43.494219213,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,130.482657639,0.0,126.56817791,-1.0467,24.4233698551,30.0986321335,134.518203751
2050-01-04 14:00:00,69.4934291581,0.0,137.574106424,32.1085898283,133.446883231,0.0,141.828975694,137.574106424,137.574106424,32.1085898283,133.446883231,30.0986321335,45.8580354745,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,137.574106424,0.0,133.446883231,-1.0467,24.4233698551,30.0986321335,141.828975694
2050-01-04 15:00:00,69.4934291581,0.0,141.828975694,32.1085898283,133.446883231,0.0,141.828975694,141.828975694,137.574106424,34.1807111632,137.574106424,32.1085898283,49.5720355191,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,137.574106424,0.0,133.446883231,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-04 16:00:00,69.4934291581,0.0,141.828975694,32.1085898283,133.446883231,0.0,141.828975694,141.828975694,137.574106424,34.1807111632,137.574106424,32.1085898283,49.5720355191,77.8725113829,0.0,24.4233698551,-34.89,0.0,24.4233698551,137.574106424,0.0,133.446883231,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-04 17:00:00,69.4934291581,0.0,141.828975694,32.1085898283,133.446883231,0.0,141.828975694,141.828975694,137.574106424,34.1807111632,137.574106424,32.1085898283,49.5720355191,77.8725113829,0.0,24.4233698551,-34.89,0.0,24.4233698551,137.574106424,0.0,133.446883231,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-04 18:00:00,69.4934291581,0.0,141.828975694,32.1085898283,133.446883231,0.0,141.828975694,141.828975694,137.574106424,34.1807111632,137.574106424,32.1085898283,49.5720355191,77.8725113829,0.0,24.4233698551,-34.89,0.0,24.4233698551,137.574106424,0.0,133.446883231,-1.0467,24.4233698551,30.0986321335,153.31557377
2050-01-04 19:00:00,69.4934291581,0.0,141.050327869,32.1085898283,132.714253492,0.0,141.050327869,141.050327869,136.818818033,33.8015096721,136.818818033,31.740764382,45.6062726776,77.8725113829,0.0,24.4233698551,-34.89,0.0,24.4233698551,136.818818033,0.0,132.714253492,-1.0467,24.4233698551,30.0986321335,145.412709143
2050-01-04 20:00:00,69.4934291581,0.0,137.574106424,32.1085898283,132.714253492,0.0,137.574106424,137.574106424,133.446883231,32.1085898283,133.446883231,30.0986321335,44.4822944103,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,133.446883231,0.0,129.443476734,-1.0467,24.4233698551,30.0986321335,141.828975694
2050-01-04 21:00:00,69.4934291581,0.0,137.574106424,32.1085898283,132.714253492,0.0,137.574106424,137.574106424,133.446883231,32.1085898283,133.446883231,30.0986321335,44.4822944103,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,133.446883231,0.0,129.443476734,-1.0467,24.4233698551,30.0986321335,141.828975694
2050-01-04 22:00:00,69.4934291581,0.0,129.443476734,28.1489731694,125.560172432,0.0,129.443476734,129.443476734,125.560172432,28.1489731694,121.793367259,24.4233698551,41.8533908107,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,125.560172432,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-01-04 23:00:00,69.4934291581,0.0,129.443476734,28.1489731694,125.560172432,0.0,129.443476734,129.443476734,125.560172432,28.1489731694,121.793367259,24.4233698551,41.8533908107,71.6427104723,0.0,24.4233698551,-34.89,0.0,24.4233698551,125.560172432,0.0,121.793367259,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-01-05 00:00:00,69.4934291581,0.0,129.443476734,26.2578039744,125.560172432,0.0,125.560172432,125.560172432,121.793367259,28.1489731694,118.139566241,22.6439687595,40.5977890863,71.6427104723,0.0,22.6439687595,-34.89,0.0,24.4233698551,121.793367259,0.0,118.139566241,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-01-05 01:00:00,69.4934291581,0.0,129.443476734,26.2578039744,125.560172432,0.0,125.560172432,125.560172432,121.793367259,28.1489731694,118.139566241,22.6439687595,40.5977890863,71.6427104723,0.0,22.6439687595,-34.89,0.0,24.4233698551,121.793367259,0.0,118.139566241,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-01-05 02:00:00,69.4934291581,0.0,129.443476734,26.2578039744,125.560172432,0.0,125.560172432,125.560172432,121.793367259,28.1489731694,118.139566241,22.6439687595,40.5977890863,71.6427104723,0.0,22.6439687595,-34.89,0.0,24.4233698551,121.793367259,0.0,118.139566241,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-01-05 03:00:00,69.4934291581,0.0,129.443476734,26.2578039744,125.560172432,0.0,125.560172432,125.560172432,121.793367259,28.1489731694,118.139566241,22.6439687595,40.5977890863,71.6427104723,0.0,22.6439687595,-34.89,0.0,24.4233698551,121.793367259,0.0,118.139566241,-1.0467,24.4233698551,30.0986321335,133.446883231
