timeindex,NO-electricity,SE-biomass-bus,DK-biomass-bus,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,CH-electricity,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2030-05-19 22:00:00,0.0,-30.32,-0.66128,0.583577926016,84.7392,84.7392,90.0618556701,88.2959369315,87.36,-1.5510416,87.36,0.256,29.12,0.0,0.0,-2.72384615385,82.197024,0.0,-0.66128,82.197024,0.0,78.8461538462,-30.32,-1.5510416,-0.343529411765,85.6470588235
2030-05-19 23:00:00,0.0,-30.32,-0.66128,0.583577926016,83.7986543162,84.7392,88.2959369315,88.2959369315,85.6470588235,-1.5510416,87.36,0.256,28.5490196078,0.0,0.0,-2.72384615385,82.197024,0.0,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.343529411765,85.6470588235
2030-05-20 00:00:00,0.0,-30.32,-0.66128,0.583577926016,83.7986543162,84.7392,88.2959369315,88.2959369315,85.6470588235,-1.5510416,87.36,0.256,28.5490196078,0.0,0.0,-4.84,82.197024,0.0,-0.990470989315,81.2846946868,0.0,72.8,-30.32,-1.87035685964,-0.343529411765,85.6470588235
2030-05-20 01:00:00,0.0,-30.32,-0.66128,0.583577926016,83.7986543162,84.7392,88.2959369315,88.2959369315,85.6470588235,-1.5510416,87.36,0.256,28.5490196078,0.0,0.0,-4.84,82.197024,0.0,-0.990470989315,81.2846946868,0.0,72.8,-30.32,-1.87035685964,-0.343529411765,85.6470588235
2030-05-20 02:00:00,0.0,-30.32,-0.66128,0.583577926016,83.7986543162,84.7392,89.0622322417,88.2959369315,86.3903652745,-1.5510416,87.36,0.256,28.7967884248,0.0,0.0,-4.84,82.197024,0.0,-0.990470989315,81.2846946868,0.0,72.8,-30.32,-1.87035685964,-0.343529411765,85.6470588235
2030-05-20 03:00:00,0.0,-30.32,-0.66128,0.583577926016,84.7392,84.7392,90.0618556701,88.2959369315,87.36,-1.5510416,87.36,0.256,29.12,0.0,0.0,-4.84,82.197024,0.0,-0.66128,84.7392,0.0,72.8,-30.32,-0.66128,-0.343529411765,85.6470588235
2030-05-20 04:00:00,0.0,-30.32,-0.66128,0.583577926016,84.7392,84.7392,90.0618556701,88.2959369315,87.36,-1.5510416,87.36,0.256,29.12,0.0,0.0,-2.72384615385,82.197024,0.0,-0.66128,84.7392,0.0,78.8461538462,-30.32,-0.66128,-0.343529411765,85.6470588235
2030-05-20 05:00:00,0.0,-30.32,-0.66128,0.583577926016,84.7392,84.7392,90.0618556701,88.2959369315,87.36,-1.5510416,87.36,0.256,29.12,0.0,0.0,-2.72384615385,82.197024,0.0,-0.66128,84.7392,0.0,78.8461538462,-30.32,-0.66128,-0.343529411765,85.6470588235
2030-05-20 06:00:00,0.0,-30.32,-0.66128,0.583577926016,84.7392,84.7392,90.0618556701,88.2959369315,87.36,-1.5510416,88.2959369315,0.256,29.12,0.0,0.0,-2.72384615385,82.197024,0.0,-0.66128,82.197024,0.0,78.8461538462,-30.32,-1.5510416,-0.343529411765,85.6470588235
2030-05-20 07:00:00,0.0,-30.32,-1.5510416,0.583577926016,83.7986543162,82.197024,87.36,88.2959369315,84.7392,-1.5510416,87.36,0.256,28.2464,0.0,0.0,-4.84,82.197024,0.0,-0.990470989315,81.2846946868,0.0,72.8,-30.32,-1.87035685964,-0.343529411765,85.6470588235
2030-05-20 08:00:00,0.0,-30.32,-2.72384615385,0.256,83.7986543162,78.8461538462,83.7986543162,87.36,81.2846946868,-1.87035685964,84.7392,-0.66128,27.0948982289,0.0,0.0,-4.84,81.2846946868,-0.990470989315,-0.990470989315,78.8461538462,0.0,72.8,-30.32,-2.72384615385,-0.990470989315,83.7986543162
2030-05-20 09:00:00,0.0,-30.32,-3.55173076923,-0.990470989315,81.2846946868,76.4807692308,81.2846946868,83.7986543162,78.8461538462,-2.72384615385,81.2846946868,-1.87035685964,26.2820512821,0.0,0.0,-4.84,78.8461538462,-1.87035685964,-1.87035685964,76.4807692308,0.0,72.8,-30.32,-3.55173076923,-3.55173076923,76.4807692308
2030-05-20 10:00:00,0.0,-30.32,-4.35477884615,-1.87035685964,78.8461538462,74.1863461538,78.8461538462,81.2846946868,76.4807692308,-3.55173076923,78.8461538462,-2.72384615385,25.4935897436,0.0,0.0,-4.84,76.4807692308,-2.72384615385,-2.72384615385,74.1863461538,0.0,72.8,-30.32,-4.35477884615,-4.35477884615,74.1863461538
2030-05-20 11:00:00,0.0,-30.32,-4.84,-2.40200527462,77.3727282389,72.8,77.3727282389,79.7656992154,75.0515463918,-4.05195876289,77.3727282389,-3.23954511638,25.0171821306,0.0,0.0,-4.84,75.0515463918,-3.23954511638,-3.23954511638,72.8,0.0,72.8,-30.32,-4.84,-4.84,72.8
2030-05-20 12:00:00,0.0,-30.32,-4.84,-2.40200527462,77.3727282389,72.8,77.3727282389,79.7656992154,75.0515463918,-4.05195876289,77.3727282389,-3.23954511638,25.0171821306,0.0,0.0,-4.84,75.0515463918,-3.23954511638,-3.23954511638,72.8,0.0,72.8,-30.32,-4.84,-4.84,72.8
2030-05-20 13:00:00,0.0,-30.32,-3.55173076923,-0.990470989315,81.2846946868,76.4807692308,81.2846946868,83.7986543162,78.8461538462,-2.72384615385,81.2846946868,-1.87035685964,26.2820512821,0.0,0.0,-4.84,78.8461538462,-1.87035685964,-1.87035685964,76.4807692308,0.0,72.8,-30.32,-3.55173076923,-3.55173076923,76.4807692308
2030-05-20 14:00:00,0.0,-30.32,-2.72384615385,-0.0833721539326,83.7986543162,78.8461538462,83.7986543162,86.3903652745,81.2846946868,-1.87035685964,83.7986543162,-0.990470989315,27.0948982289,0.0,0.0,-2.72384615385,81.2846946868,-0.990470989315,-0.990470989315,78.8461538462,0.0,78.8461538462,-30.32,-2.72384615385,-2.72384615385,78.8461538462
2030-05-20 15:00:00,0.0,-30.32,-1.5510416,0.256,84.7392,82.197024,87.36,87.36,84.7392,-1.5510416,87.36,0.256,28.2464,0.0,0.0,-2.72384615385,82.197024,0.0,-0.66128,82.197024,0.0,78.8461538462,-30.32,-1.5510416,-1.5510416,82.197024
2030-05-20 16:00:00,0.0,-30.32,-0.66128,0.583577926016,84.7392,84.7392,90.0618556701,88.2959369315,87.36,-1.5510416,87.36,0.256,29.12,0.0,0.0,-2.72384615385,82.197024,0.0,-0.66128,84.7392,0.0,78.8461538462,-30.32,-0.66128,-0.343529411765,85.6470588235
2030-05-20 17:00:00,0.0,-30.32,-0.66128,0.583577926016,84.7392,84.7392,90.0618556701,88.2959369315,87.36,-1.5510416,87.36,0.256,29.12,0.0,0.0,-1.5510416,82.197024,0.0,-0.66128,84.7392,0.0,82.197024,-30.32,-0.66128,-0.343529411765,85.6470588235
2030-05-20 18:00:00,0.0,-30.32,-0.343529411765,0.583577926016,84.7392,85.6470588235,90.0618556701,88.2959369315,87.36,-1.5510416,88.2959369315,0.256,29.12,0.0,0.0,-0.66128,82.197024,0.0,-0.66128,84.7392,0.0,84.7392,-30.32,-0.66128,-0.343529411765,85.6470588235
2030-05-20 19:00:00,0.0,-30.32,-0.343529411765,0.583577926016,84.7392,85.6470588235,90.0618556701,88.2959369315,87.36,-1.5510416,88.2959369315,0.256,29.12,0.0,0.0,-0.66128,82.197024,0.0,-0.66128,84.7392,0.0,84.7392,-30.32,-0.66128,-0.343529411765,85.6470588235
2030-05-20 20:00:00,0.0,-30.32,-0.343529411765,0.583577926016,84.7392,85.6470588235,90.0618556701,88.2959369315,87.36,-1.5510416,88.2959369315,0.256,29.12,0.0,0.0,-1.5510416,82.197024,0.0,-0.66128,84.7392,0.0,82.197024,-30.32,-0.66128,-0.343529411765,85.6470588235
2030-05-20 21:00:00,0.0,-30.32,-0.66128,0.583577926016,84.7392,84.7392,90.0618556701,88.2959369315,87.36,-1.5510416,87.36,0.256,29.12,0.0,0.0,-2.72384615385,82.197024,0.0,-0.66128,82.197024,0.0,78.8461538462,-30.32,-1.5510416,-0.343529411765,85.6470588235
2030-05-20 22:00:00,0.0,-30.32,-0.66128,0.583577926016,84.7392,84.7392,90.0618556701,88.2959369315,87.36,-1.5510416,87.36,0.256,29.12,0.0,0.0,-2.72384615385,82.197024,0.0,-0.66128,82.197024,0.0,78.8461538462,-30.32,-1.5510416,-0.343529411765,85.6470588235
2030-05-20 23:00:00,0.0,-30.32,-1.5510416,0.256,83.7986543162,82.197024,87.36,87.36,84.7392,-1.5510416,87.36,0.256,28.2464,0.0,0.0,-2.72384615385,82.197024,0.0,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.66128,84.7392
2030-05-21 00:00:00,0.0,-30.32,-1.5510416,0.256,83.7986543162,82.197024,87.36,87.36,84.7392,-1.5510416,87.36,0.256,28.2464,0.0,0.0,-2.72384615385,82.197024,0.0,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.66128,84.7392
2030-05-21 01:00:00,0.0,-30.32,-1.5510416,0.256,83.7986543162,82.197024,87.36,87.36,84.7392,-1.5510416,87.36,0.256,28.2464,0.0,0.0,-2.72384615385,82.197024,0.0,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.66128,84.7392
2030-05-21 02:00:00,0.0,-30.32,-1.5510416,0.256,83.7986543162,82.197024,87.36,87.36,84.7392,-1.5510416,87.36,0.256,28.2464,0.0,0.0,-2.72384615385,82.197024,0.0,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.66128,84.7392
2030-05-21 03:00:00,0.0,-30.32,-1.5510416,0.256,83.7986543162,82.197024,87.36,87.36,84.7392,-1.5510416,87.36,0.256,28.2464,0.0,0.0,-4.84,82.197024,0.0,-0.990470989315,81.2846946868,0.0,72.8,-30.32,-1.87035685964,-0.66128,84.7392
2030-05-21 04:00:00,0.0,-30.32,-1.5510416,0.256,83.7986543162,82.197024,87.36,87.36,84.7392,-1.5510416,87.36,0.256,28.2464,0.0,0.0,-4.84,82.197024,0.0,-0.990470989315,81.2846946868,0.0,72.8,-30.32,-1.87035685964,-0.66128,84.7392
2030-05-21 05:00:00,0.0,-30.32,-1.5510416,0.256,83.7986543162,82.197024,87.36,87.36,84.7392,-1.5510416,87.36,0.256,28.2464,0.0,0.0,-4.84,82.197024,0.0,-0.990470989315,81.2846946868,0.0,72.8,-30.32,-1.87035685964,-0.66128,84.7392
2030-05-21 06:00:00,0.0,-30.32,-3.55173076923,-0.990470989315,81.2846946868,76.4807692308,81.2846946868,83.7986543162,78.8461538462,-2.72384615385,81.2846946868,-1.87035685964,26.2820512821,0.0,0.0,-4.84,78.8461538462,-1.87035685964,-1.87035685964,76.4807692308,0.0,72.8,-30.32,-3.55173076923,-1.87035685964,81.2846946868
2030-05-21 07:00:00,0.0,-30.32,-4.84,-2.40200527462,77.3727282389,72.8,77.3727282389,79.7656992154,75.0515463918,-4.05195876289,77.3727282389,-3.23954511638,25.0171821306,0.0,0.0,-4.84,75.0515463918,-3.23954511638,-3.23954511638,72.8,0.0,72.8,-30.32,-4.84,-4.84,72.8
2030-05-21 08:00:00,0.0,-30.32,-5.6044,-3.23954511638,75.0515463918,70.616,75.0515463918,77.3727282389,72.8,-5.6044,75.0515463918,-4.05195876289,24.2666666667,0.0,0.0,-4.84,70.616,-4.05195876289,-4.05195876289,70.616,-0.5096,72.8,-30.32,-5.6044,-6.345868,68.49752
2030-05-21 09:00:00,0.0,-30.32,-6.13780333069,-4.05195876289,73.4318104833,69.0919904837,73.4318104833,75.0515463918,71.2288561688,-6.13780333069,72.8,-4.84,23.7429520563,0.0,0.0,-4.84,69.0919904837,-4.61886633084,-4.61886633084,69.0919904837,-1.05950034092,72.8,-30.32,-6.13780333069,-6.86326923077,67.0192307692
2030-05-21 10:00:00,0.0,-30.32,-6.345868,-4.84,72.8,68.49752,72.8,72.8,70.616,-6.345868,72.8,-4.84,23.5386666667,0.0,0.0,-4.84,68.49752,-4.84,-4.84,68.49752,-1.274,72.8,-30.32,-6.345868,-8.10014705882,63.4852941176
2030-05-21 11:00:00,0.0,-30.32,-7.017143696,-5.55344,70.7616,66.57958944,70.7616,70.7616,68.638752,-7.017143696,70.7616,-5.55344,22.879584,0.0,0.0,-4.84,66.57958944,-5.55344,-5.55344,66.9,-1.9660368,72.8,-30.32,-6.905,-8.10014705882,63.4852941176
2030-05-21 12:00:00,0.0,-30.32,-6.345868,-5.6044,72.8,68.49752,72.8,70.616,70.616,-6.345868,72.8,-4.84,23.5386666667,0.0,0.0,-4.84,68.49752,-4.84,-4.84,68.49752,-1.274,72.8,-30.32,-6.345868,-8.10014705882,63.4852941176
2030-05-21 13:00:00,0.0,-30.32,-5.86638536,-4.3304,74.256,69.8674704,74.256,74.256,72.02832,-5.86638536,72.8,-4.84,24.00944,0.0,0.0,-4.84,69.8674704,-4.3304,-4.3304,69.8674704,-0.779688,72.8,-30.32,-5.86638536,-8.10014705882,63.4852941176
2030-05-21 14:00:00,0.0,-30.32,-5.6044,-4.05195876289,75.0515463918,70.616,75.0515463918,75.0515463918,72.8,-5.6044,75.0515463918,-4.05195876289,24.2666666667,0.0,0.0,-4.84,70.616,-4.05195876289,-4.05195876289,70.616,-0.5096,72.8,-30.32,-5.6044,-6.345868,68.49752
2030-05-21 15:00:00,0.0,-30.32,-4.05195876289,-2.72384615385,79.7656992154,75.0515463918,79.7656992154,78.8461538462,77.3727282389,-3.23954511638,78.8461538462,-2.72384615385,25.790909413,0.0,0.0,-4.84,77.3727282389,-2.40200527462,-2.40200527462,75.0515463918,0.0,72.8,-30.32,-4.05195876289,-4.05195876289,75.0515463918
2030-05-21 16:00:00,0.0,-30.32,-1.5510416,0.256,83.7986543162,82.197024,87.36,87.36,84.7392,-1.5510416,87.36,0.256,28.2464,0.0,0.0,-2.72384615385,82.197024,0.0,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.66128,84.7392
2030-05-21 17:00:00,0.0,-30.32,-1.5510416,0.256,83.7986543162,82.197024,87.36,87.36,84.7392,-1.5510416,87.36,0.256,28.2464,0.0,0.0,-2.72384615385,82.197024,0.0,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.66128,84.7392
2030-05-21 18:00:00,0.0,-30.32,-1.5510416,0.583577926016,83.7986543162,82.197024,87.36,88.2959369315,84.7392,-1.5510416,87.36,0.256,28.2464,0.0,0.0,-2.72384615385,82.197024,0.0,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.343529411765,85.6470588235
2030-05-21 19:00:00,0.0,-30.32,-1.5510416,0.583577926016,83.7986543162,82.197024,87.36,88.2959369315,84.7392,-1.5510416,87.36,0.256,28.2464,0.0,0.0,-2.72384615385,82.197024,0.0,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.343529411765,85.6470588235
2030-05-21 20:00:00,0.0,-30.32,-0.66128,0.583577926016,83.7986543162,84.7392,87.36,88.2959369315,84.7392,-1.5510416,87.36,0.256,28.2464,0.0,0.0,-2.72384615385,82.197024,0.0,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.343529411765,85.6470588235
2030-05-21 21:00:00,0.0,-30.32,-2.11513882353,0.583577926016,83.7986543162,80.5853176471,85.6470588235,88.2959369315,83.0776470588,-1.5510416,85.6470588235,-0.343529411765,27.6925490196,0.0,0.0,-2.72384615385,82.197024,-0.343529411765,-0.990470989315,80.5853176471,0.0,78.8461538462,-30.32,-2.11513882353,-0.343529411765,85.6470588235
2030-05-21 22:00:00,0.0,-30.32,-3.55173076923,-0.990470989315,81.2846946868,76.4807692308,81.2846946868,83.7986543162,78.8461538462,-1.87035685964,81.2846946868,-1.87035685964,26.2820512821,0.0,0.0,-4.35477884615,81.2846946868,-1.87035685964,-1.87035685964,76.4807692308,0.0,74.1863461538,-30.32,-3.55173076923,-1.87035685964,81.2846946868
2030-05-21 23:00:00,0.0,-30.32,-4.84,-2.40200527462,77.3727282389,72.8,77.3727282389,79.7656992154,75.0515463918,-3.23954511638,77.3727282389,-3.23954511638,25.0171821306,0.0,0.0,-4.84,77.3727282389,-3.23954511638,-3.23954511638,72.8,0.0,72.8,-30.32,-4.84,-3.23954511638,77.3727282389
2030-05-22 00:00:00,0.0,-30.32,-5.110088,-2.72384615385,76.5525773196,72.02832,76.5525773196,78.8461538462,74.256,-3.52659793814,76.5525773196,-3.52659793814,24.752,0.0,0.0,-4.84,76.5525773196,-3.52659793814,-3.52659793814,72.02832,0.0,72.8,-30.32,-5.110088,-3.55173076923,76.4807692308
2030-05-22 01:00:00,0.0,-30.32,-5.6044,-4.05195876289,75.0515463918,70.616,75.0515463918,75.0515463918,72.8,-4.05195876289,75.0515463918,-4.05195876289,24.2666666667,0.0,0.0,-4.84,75.0515463918,-4.05195876289,-4.05195876289,70.616,-0.5096,72.8,-30.32,-5.6044,-4.84,72.8
2030-05-22 02:00:00,0.0,-30.32,-5.6044,-4.84,75.0515463918,70.616,75.0515463918,72.8,72.8,-4.84,75.0515463918,-4.05195876289,24.2666666667,0.0,0.0,-4.84,72.8,-4.05195876289,-4.05195876289,70.616,-0.5096,72.8,-30.32,-5.6044,-5.6044,70.616
2030-05-22 03:00:00,0.0,-30.32,-5.6044,-4.84,75.0515463918,70.616,75.0515463918,72.8,72.8,-4.84,75.0515463918,-4.05195876289,24.2666666667,0.0,0.0,-4.84,72.8,-4.05195876289,-4.05195876289,70.616,-0.5096,72.8,-30.32,-5.6044,-5.6044,70.616
2030-05-22 04:00:00,0.0,-30.32,-11.0856607971,-4.05195876289,75.0515463918,54.9552548654,75.0515463918,75.0515463918,72.8,-5.6044,75.0515463918,-4.05195876289,24.2666666667,0.0,0.0,-4.84,70.616,-4.05195876289,-4.05195876289,70.616,-0.5096,72.8,-30.32,-5.6044,-9.88538461538,58.3846153846
2030-05-22 05:00:00,0.0,-30.32,-11.0856607971,-4.05195876289,75.0515463918,54.9552548654,75.0515463918,75.0515463918,72.8,-5.6044,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,70.616,-4.05195876289,-4.05195876289,70.616,-0.5096,72.8,-30.32,-5.6044,-9.88538461538,58.3846153846
2030-05-22 06:00:00,0.0,-30.32,-11.0856607971,-5.43425231162,68.9690721649,54.9552548654,68.9690721649,71.1021362525,66.9,-7.60745,68.9690721649,-6.18082474227,22.3,0.0,0.0,-6.18082474227,64.893,-6.18082474227,-6.18082474227,66.9,-2.5746,68.9690721649,-30.32,-6.905,-25.5504545455,13.6272727273
2030-05-22 07:00:00,0.0,-30.32,-11.0856607971,-7.66698820278,64.7228908492,54.9552548654,64.7228908492,64.7228908492,62.7812041237,-9.0057812,62.7812041237,-8.3465785567,20.9270680412,0.0,0.0,-6.905,60.897768,-7.66698820278,-7.66698820278,64.7228908492,-4.0161785567,66.9,-30.32,-7.66698820278,-25.5504545455,13.6272727273
2030-05-22 08:00:00,0.0,-30.32,-30.32,-9.0057812,62.7812041237,0.0,62.7812041237,60.897768,60.897768,-9.0057812,59.07083496,-9.645207764,20.299256,0.0,0.0,-6.905,60.897768,-8.3465785567,-8.3465785567,62.7812041237,-4.6753812,66.9,-30.32,-8.3465785567,-25.5504545455,13.6272727273
2030-05-22 09:00:00,0.0,-30.32,-30.32,-9.24526764473,62.0757948609,0.0,62.0757948609,60.2135210151,60.2135210151,-9.0057812,58.4071153846,-9.87750961538,20.0711736717,0.0,0.0,-6.905,60.897768,-8.59347179869,-8.59347179869,62.0757948609,-4.91486764473,66.9,-30.32,-8.59347179869,-25.5504545455,13.6272727273
2030-05-22 10:00:00,0.0,-30.32,-30.32,-9.24526764473,62.0757948609,0.0,62.0757948609,60.2135210151,60.2135210151,-9.0057812,58.4071153846,-9.87750961538,20.0711736717,0.0,0.0,-6.905,60.897768,-8.59347179869,-8.59347179869,62.0757948609,-4.91486764473,66.9,-30.32,-8.59347179869,-25.5504545455,13.6272727273
2030-05-22 11:00:00,0.0,-30.32,-11.0856607971,-9.24526764473,62.0757948609,54.9552548654,62.0757948609,60.2135210151,60.2135210151,-9.0057812,58.4071153846,-9.87750961538,20.0711736717,0.0,0.0,-6.905,60.897768,-8.59347179869,-8.59347179869,62.0757948609,-4.91486764473,66.9,-30.32,-8.59347179869,-25.5504545455,13.6272727273
2030-05-22 12:00:00,0.0,-30.32,-11.0856607971,-9.87750961538,62.0757948609,54.9552548654,62.0757948609,58.4071153846,60.2135210151,-9.0057812,56.6549019231,-10.4907843269,20.0711736717,0.0,0.0,-6.905,60.897768,-8.59347179869,-8.59347179869,62.0757948609,-4.91486764473,66.9,-30.32,-8.59347179869,-25.5504545455,13.6272727273
2030-05-22 13:00:00,0.0,-30.32,-11.0856607971,-11.0856607971,62.0989907372,54.9552548654,62.0757948609,54.9552548654,60.2135210151,-9.0057812,53.3065972194,-11.6626909732,20.0711736717,0.0,0.0,-6.905,60.897768,-8.59347179869,-8.58535324199,62.0757948609,-4.91486764473,66.9,-30.32,-8.59347179869,-25.5504545455,13.6272727273
2030-05-22 14:00:00,0.0,-30.32,-11.0856607971,-11.0856607971,62.0989907372,54.9552548654,62.0757948609,54.9552548654,60.2360210151,-9.0057812,53.3065972194,-11.6626909732,20.0786736717,0.0,0.0,-4.84,60.897768,-8.59347179869,-8.58535324199,64.0195780796,-4.90699264473,72.8,-30.32,-7.91314767215,-25.5504545455,13.6272727273
2030-05-22 15:00:00,0.0,-30.32,-8.2888265,-8.2888265,66.9,62.94621,64.893,62.94621,64.893,-8.2888265,61.0578237,-8.949761705,21.631,0.0,0.0,-4.84,62.94621,-7.60745,-6.905,66.9,-3.27705,72.8,-30.32,-6.905,-25.5504545455,13.6272727273
2030-05-22 16:00:00,0.0,-30.32,-6.345868,-5.6044,72.8,68.49752,72.8,70.616,70.616,-6.345868,68.49752,-6.345868,23.5386666667,0.0,0.0,-4.84,68.49752,-4.84,-4.84,70.616,-1.274,72.8,-30.32,-5.6044,-25.5504545455,13.6272727273
2030-05-22 17:00:00,0.0,-30.32,-5.6044,-4.84,75.0515463918,70.616,75.0515463918,72.8,72.8,-5.6044,70.616,-5.6044,24.2666666667,0.0,0.0,-4.84,70.616,-4.05195876289,-4.05195876289,72.8,-0.5096,72.8,-30.32,-4.84,-25.5504545455,13.6272727273
2030-05-22 18:00:00,0.0,-30.32,-5.6044,-4.05195876289,75.0515463918,70.616,75.0515463918,75.0515463918,72.8,-4.84,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,72.8,-4.05195876289,-4.05195876289,72.8,-0.5096,72.8,-30.32,-4.84,-5.6044,70.616
2030-05-22 19:00:00,0.0,-30.32,-5.110088,-4.05195876289,76.5525773196,72.02832,76.5525773196,75.0515463918,74.256,-4.3304,72.8,-4.84,24.752,0.0,0.0,-4.84,74.256,-3.52659793814,-3.52659793814,74.256,0.0,72.8,-30.32,-4.3304,-5.110088,72.02832
2030-05-22 20:00:00,0.0,-30.32,-5.110088,-3.52659793814,76.5525773196,72.02832,76.5525773196,76.5525773196,74.256,-3.52659793814,74.256,-4.3304,24.752,0.0,0.0,-4.84,76.5525773196,-3.52659793814,-3.52659793814,74.256,0.0,72.8,-30.32,-4.3304,-4.3304,74.256
2030-05-22 21:00:00,0.0,-30.32,-5.6044,-4.05195876289,75.0515463918,70.616,75.0515463918,75.0515463918,72.8,-4.05195876289,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,75.0515463918,-4.05195876289,-4.05195876289,72.8,-0.5096,72.8,-30.32,-4.84,-4.84,72.8
2030-05-22 22:00:00,0.0,-30.32,-5.6044,-4.05195876289,75.0515463918,70.616,75.0515463918,75.0515463918,72.8,-4.05195876289,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,75.0515463918,-4.05195876289,-4.05195876289,72.8,-0.5096,72.8,-30.32,-4.84,-4.84,72.8
2030-05-22 23:00:00,0.0,-30.32,-5.6044,-4.05195876289,75.0515463918,70.616,75.0515463918,75.0515463918,72.8,-4.05195876289,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,75.0515463918,-4.05195876289,-4.05195876289,70.616,-0.5096,72.8,-30.32,-5.6044,-4.84,72.8
2030-05-23 00:00:00,0.0,-30.32,-5.6044,-4.05195876289,75.0515463918,70.616,75.0515463918,75.0515463918,72.8,-4.05195876289,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,75.0515463918,-4.05195876289,-4.05195876289,70.616,-0.5096,72.8,-30.32,-5.6044,-4.84,72.8
2030-05-23 01:00:00,0.0,-30.32,-5.110088,-3.52659793814,76.5525773196,72.02832,76.5525773196,76.5525773196,74.256,-3.52659793814,74.256,-4.3304,24.752,0.0,0.0,-4.84,76.5525773196,-3.52659793814,-3.52659793814,72.02832,0.0,72.8,-30.32,-5.110088,-4.3304,74.256
2030-05-23 02:00:00,0.0,-30.32,-5.110088,-3.52659793814,76.5525773196,72.02832,76.5525773196,76.5525773196,74.256,-3.52659793814,76.5525773196,-3.52659793814,24.752,0.0,0.0,-4.84,76.5525773196,-3.52659793814,-3.52659793814,72.02832,0.0,72.8,-30.32,-5.110088,-4.3304,74.256
2030-05-23 03:00:00,0.0,-30.32,-4.35477884615,-1.87035685964,78.8461538462,74.1863461538,78.8461538462,81.2846946868,76.4807692308,-2.72384615385,78.8461538462,-2.72384615385,24.7884860144,0.0,0.0,-4.84,78.8461538462,-2.72384615385,-2.72384615385,76.4807692308,0.0,72.8,-30.32,-3.55173076923,-2.72384615385,78.8461538462
2030-05-23 04:00:00,0.0,-30.32,-3.55173076923,-1.87035685964,81.2846946868,76.4807692308,81.2846946868,81.2846946868,78.8461538462,-1.87035685964,78.8461538462,-2.72384615385,24.7884860144,0.0,0.0,-4.84,81.2846946868,-1.87035685964,-1.87035685964,78.8461538462,0.0,72.8,-30.32,-2.72384615385,-2.72384615385,78.8461538462
2030-05-23 05:00:00,0.0,-30.32,-2.72384615385,-1.5510416,83.7986543162,78.8461538462,83.7677264812,82.197024,81.2846946868,-1.5510416,78.8461538462,-2.72384615385,24.7884860144,0.0,0.0,-4.84,82.197024,-1.00129573158,-0.990470989315,78.8461538462,0.0,72.8,-30.32,-2.72384615385,-2.414110352,79.73111328
2030-05-23 06:00:00,0.0,-30.32,-3.55173076923,-1.87035685964,81.2846946868,76.4807692308,81.2846946868,81.2846946868,78.8461538462,-1.87035685964,78.8461538462,-2.72384615385,24.7884860144,0.0,0.0,-4.84,81.2846946868,-1.87035685964,-1.87035685964,76.4807692308,0.0,72.8,-30.32,-3.55173076923,-2.72384615385,78.8461538462
